,product_id,rcmd_product_id,score
10713,50570089,50360052,0.9960168370645336
10714,50570089,50586365,0.9959852100518141
10715,50570089,50569192,0.9959658630067957
10716,50570089,10690707,0.9876178524954545
10717,50570089,10716637,0.9873914789710598
10718,50570089,10716608,0.9871891822441847
10719,50570089,10719006,0.9867011239369473
10720,17923513,15079790,0.484699448744804
10721,17923513,27946536,0.40658633122574483
10722,17923513,23852057,0.33794983695575825
10723,17923513,56320903,0.3336769159040105
10724,17923513,17926831,0.3126313725488566
10725,17923513,56999311,0.29859414434632114
10726,17923513,19990101,0.29241550469861016
10727,17923513,65395332,0.2865753408472031
10728,75302081,76596649,0.35990069172830147
10729,75302081,10062880,0.33761632295118127
10730,75302081,48483836,0.3317983108217247
10731,75302081,7855366,0.33013415898627396
10732,75302081,54023404,0.3257610748506094
10733,75302081,76451695,0.3251295868531494
10734,75302081,54478250,0.3183947154600816
10735,75302081,54023388,0.31604096573092105
10736,24913465,22362609,0.4771441801178532
10737,24913465,28527933,0.4564436236866021
10738,24913465,69192869,0.447637088567145
10739,24913465,70799822,0.4369473003338488
10740,24913465,75759411,0.42141960134595147
10741,24913465,50598485,0.41496889106310814
10742,24913465,21193149,0.41427726434336
10743,24913465,53997901,0.410244777210735
10744,24595414,58403905,0.7419873264462905
10745,24595414,54534507,0.4107273795945995
10746,24595414,38519367,0.3826777274027741
10747,24595414,38517886,0.35066036857670607
10748,24595414,54455779,0.33980822664605237
10749,24595414,73109434,0.33412885634136463
10750,24595414,57508317,0.3319471351837594
10751,24595414,27910586,0.3213541279657694
10752,46462092,10001012,0.39662722637130754
10753,46462092,11866615,0.3868520251776124
10754,46462092,54478250,0.3853378482049889
10755,46462092,75696942,0.3411415357880178
10756,46462092,10062880,0.33366971235290827
10757,46462092,7855366,0.3191734472394053
10758,46462092,41319582,0.3163296152328632
10759,46462092,75302081,0.30249887583907603
10760,52774378,52715468,0.9747775590050126
10761,52774378,74829862,0.7346953416126104
10762,52774378,73887824,0.390380604549277
10763,52774378,73250070,0.3897880262748284
10764,52774378,69192869,0.3891620676998345
10765,52774378,73317202,0.38168165972928975
10766,52774378,71513880,0.36689560811400557
10767,52774378,14349619,0.361228532008443
10768,73887824,52289366,0.7200936318450214
10769,73887824,72638706,0.6394012088667727
10770,73887824,74829862,0.5327246467022091
10771,73887824,69192869,0.4536103835570055
10772,73887824,55320027,0.4410473712649816
10773,73887824,14349619,0.43755037187663853
10774,73887824,72798141,0.43571372239424927
10775,73887824,70799822,0.4240341216313401
10776,10690707,10716608,0.9974402378168801
10777,10690707,10719040,0.9970646421719775
10778,10690707,10716637,0.9965386596769662
10779,10690707,10719006,0.9962380886086971
10780,10690707,50360052,0.987997120477747
10781,10690707,50586365,0.9879653412317122
10782,10690707,50569192,0.9877836929565075
10783,10690707,50570089,0.9876178524954545
10784,14612949,26103566,0.41363488552513494
10785,14612949,20244830,0.32019233250663104
10786,14612949,34575579,0.2759343455158435
10787,14612949,22568380,0.23737012559335957
10788,14612949,74853954,0.2312132125361174
10789,14612949,19477382,0.2077864203493913
10790,14612949,65074378,0.2028838475707025
10791,14612949,44579109,0.17940555862263843
10792,58977589,58978540,0.9332903828359539
10793,58977589,3770729,0.28840255262988773
10794,58977589,9687455,0.2761651572227914
10795,58977589,9687395,0.2711199005366499
10796,58977589,1500863,0.2586438071037752
10797,58977589,4026423,0.2476049421858756
10798,58977589,461040,0.2471852961194827
10799,58977589,12238762,0.24067687208023175
10800,52251276,56251340,0.896967566155639
10801,52251276,23839834,0.3028409090900893
10802,52251276,22568380,0.21925374382840804
10803,52251276,23838887,0.1834934316614505
10804,52251276,41694647,0.17450889274596534
10805,52251276,68417073,0.17398193248533536
10806,52251276,72457285,0.16169973224359435
10807,52251276,61899363,0.15499587391638625
10808,3770729,4026423,0.7624062597506853
10809,3770729,1500863,0.7488351570518019
10810,3770729,461040,0.4343765849288287
10811,3770729,426223,0.417297714791777
10812,3770729,1516999,0.359669954316954
10813,3770729,1501767,0.3503685476627546
10814,3770729,11856185,0.3171677129116294
10815,3770729,3018149,0.2982539322453865
10816,14261761,32346702,0.5158772011641892
10817,14261761,15669042,0.41830937958014675
10818,14261761,53444660,0.38986224418175114
10819,14261761,14039112,0.3704250128915638
10820,14261761,32833167,0.3681726150767609
10821,14261761,6478415,0.36620113854710973
10822,14261761,15669028,0.33740611716256685
10823,14261761,53524053,0.33676289798008063
10824,72798141,72821133,0.6483189805357977
10825,72798141,74981880,0.6394252323445331
10826,72798141,73329078,0.5961438245163163
10827,72798141,72781977,0.5223160387201938
10828,72798141,72754256,0.4983275120392706
10829,72798141,76052568,0.49461974911395806
10830,72798141,75759411,0.47475977800849967
10831,72798141,23068516,0.4662391546342159
10832,50586067,50570089,0.9972336931377219
10833,50586067,50569192,0.9960565226353162
10834,50586067,50360052,0.9959247062530939
10835,50586067,50586365,0.99591217094751
10836,50586067,10690707,0.9873641704259584
10837,50586067,10716637,0.9871378185823892
10838,50586067,10716608,0.9869355709432119
10839,50586067,10719006,0.9864476866644003
10840,47507712,71087291,0.7849425781529087
10841,47507712,69220054,0.55061446622104
10842,47507712,71198424,0.4743493179324473
10843,47507712,74983716,0.4721384319921952
10844,47507712,73109434,0.459551770966259
10845,47507712,71209699,0.4483431550376345
10846,47507712,27910586,0.4359303601044341
10847,47507712,38519367,0.4273839560143072
10848,22363766,22364222,0.9916579827865792
10849,22363766,14845231,0.9240079751538691
10850,22363766,9839803,0.6593422972170133
10851,22363766,55320027,0.6362141451581698
10852,22363766,21921714,0.5939613832287198
10853,22363766,3072473,0.4912894799457178
10854,22363766,69192869,0.44386116655035357
10855,22363766,1908869,0.43630215069928585
10856,68242940,54023400,0.49037572874729235
10857,68242940,54023421,0.4803823269836062
10858,68242940,54023404,0.47705155281872785
10859,68242940,54023388,0.4723773720610796
10860,68242940,54478250,0.43040689265678206
10861,68242940,41319582,0.4151790022250701
10862,68242940,7230439,0.3648306831772312
10863,68242940,8406093,0.3631285578466183
10864,66117818,68455358,0.9689914552626063
10865,66117818,5899427,0.6098886489899531
10866,66117818,5899493,0.5952949595129888
10867,66117818,5899501,0.5902032163282909
10868,66117818,45075149,0.5826430059809931
10869,66117818,5899509,0.5550347314730342
10870,66117818,5866557,0.5268351193408831
10871,66117818,5866569,0.5234902866568871
10872,15079790,23852057,0.677674953504117
10873,15079790,56320903,0.6574112563341716
10874,15079790,45123323,0.5812145215404827
10875,15079790,65395332,0.5740065487544718
10876,15079790,10806848,0.5634741156393387
10877,15079790,27946536,0.5446051000005878
10878,15079790,59322576,0.5085981977388861
10879,15079790,25309442,0.504611342860127
10880,478020,10756629,0.6126310162261701
10881,478020,1602285,0.48209470819715644
10882,478020,4432709,0.440518834021382
10883,478020,4442219,0.41140991287960005
10884,478020,10708182,0.4081684749655712
10885,478020,10709362,0.4070956624800943
10886,478020,10709723,0.40629967497151664
10887,478020,4441419,0.40358532033700384
10888,19989121,19990101,0.8778660309795849
10889,19989121,17915655,0.7122138349261664
10890,19989121,17926831,0.6630112759486175
10891,19989121,17912455,0.20646040406583288
10892,19989121,34723316,0.19466152973190387
10893,19989121,19992185,0.15601485283669717
10894,19989121,17923513,0.13702495496559813
10895,19989121,56320903,0.1286727400677483
10896,57508317,55669097,0.5116300656712084
10897,57508317,74983716,0.4310093771231171
10898,57508317,71198424,0.421732483844835
10899,57508317,73109434,0.4122819751492344
10900,57508317,71209699,0.40227013742385515
10901,57508317,38519367,0.3793254723527744
10902,57508317,38517886,0.37835007720336944
10903,57508317,72836349,0.37657384379075953
10904,56309551,14536798,0.8538151753076222
10905,56309551,14578165,0.8109453657508041
10906,56309551,38103802,0.6734603874029613
10907,56309551,17919303,0.5607898872792701
10908,56309551,56320903,0.4850217718022464
10909,56309551,25309442,0.4142903238433322
10910,56309551,45123323,0.38145006097320927
10911,56309551,4708475,0.3785554250650148
10912,11370580,14275735,0.8610562781248297
10913,11370580,55585425,0.8009990290396121
10914,11370580,16717623,0.6326025273713011
10915,11370580,21221639,0.6320381253308324
10916,11370580,19884568,0.6155818139933705
10917,11370580,44579109,0.6007693762600741
10918,11370580,10603363,0.5822947727507503
10919,11370580,11858913,0.5772236293515509
10920,44911333,68769369,0.30200746260882555
10921,44911333,25761647,0.2970331528460518
10922,44911333,74610299,0.292193396800246
10923,44911333,8281099,0.25380484399008396
10924,44911333,12404704,0.2274681299759877
10925,44911333,55320027,0.22633085121091104
10926,44911333,25309442,0.21960281928385844
10927,44911333,17686592,0.21355962039502552
10928,32021463,25402524,0.9022658331839608
10929,32021463,2546979,0.6124531709948065
10930,32021463,843460,0.5926203469655016
10931,32021463,2566051,0.5797933776909923
10932,32021463,25292548,0.5624222419610534
10933,32021463,4707761,0.5187136460488326
10934,32021463,4539349,0.5086555647753003
10935,32021463,15267455,0.495073489290784
10936,2184775,21741222,0.46005755382738656
10937,2184775,7230439,0.4012205033414968
10938,2184775,21068237,0.3968587579678238
10939,2184775,11204813,0.39228582458402517
10940,2184775,7932267,0.3907305969407429
10941,2184775,73476077,0.38967510323351306
10942,2184775,8406093,0.38802365597038585
10943,2184775,41819516,0.3808558283772242
10944,10086966,28754687,0.910612709875828
10945,10086966,3428585,0.8871675303918282
10946,10086966,13670608,0.5852349264134752
10947,10086966,38115363,0.4385978818593038
10948,10086966,56714697,0.40250257869971595
10949,10086966,5403891,0.39631497747653016
10950,10086966,41384708,0.3460640511914292
10951,10086966,65576750,0.259751605467226
10952,11245618,25309442,0.7505917395460817
10953,11245618,10806848,0.5969664332441302
10954,11245618,7783307,0.5571974694515969
10955,11245618,15079790,0.46098294565246406
10956,11245618,56320903,0.43245103115739375
10957,11245618,36652304,0.42142848137417005
10958,11245618,45123323,0.3905851966637671
10959,11245618,65395332,0.37270822550542815
10960,54450887,19775193,0.36993839241470544
10961,54450887,19774958,0.3698680479277357
10962,54450887,14966475,0.35427145559604156
10963,54450887,68297085,0.2745155008824554
10964,54450887,27526075,0.25224820066051246
10965,54450887,32705514,0.25131758974652685
10966,54450887,2682881,0.24712828026237202
10967,54450887,32708225,0.24289385973297128
10968,1501767,72308191,0.5482155473835879
10969,1501767,72307761,0.5429285022561685
10970,1501767,72308418,0.5282677188780255
10971,1501767,1500863,0.3606760766293281
10972,1501767,3770729,0.3503685476627546
10973,1501767,13583766,0.34427695357181515
10974,1501767,4026423,0.34099535040981743
10975,1501767,14071430,0.33686580763210916
10976,45339653,52069061,0.492982345852741
10977,45339653,73476077,0.4846122465795151
10978,45339653,11204813,0.48225398796548213
10979,45339653,31621490,0.4769122544114365
10980,45339653,41819516,0.473867146236748
10981,45339653,33078123,0.4693523930840585
10982,45339653,25648528,0.4540825341946187
10983,45339653,38440074,0.4470015100611443
10984,56498902,55731368,0.9581437889996816
10985,56498902,55467693,0.41736373952372136
10986,56498902,4092401,0.3885599477046133
10987,56498902,8021522,0.3013663969327371
10988,56498902,32705514,0.27817253917759716
10989,56498902,32708225,0.2756837557691471
10990,56498902,63147488,0.27483853559528354
10991,56498902,4169825,0.27123905974290885
10992,21973916,16717623,0.804622554139215
10993,21973916,6715805,0.7686253879492019
10994,21973916,10603363,0.650558009790164
10995,21973916,14270619,0.6372720514934254
10996,21973916,15096383,0.6353954061729606
10997,21973916,21221639,0.6338935879703373
10998,21973916,25231861,0.628888302716152
10999,21973916,55585425,0.608139947962432
11000,22082835,23304368,0.5132100185032598
11001,22082835,71663942,0.5128859699660996
11002,22082835,12391035,0.49764112713393743
11003,22082835,21442742,0.47742602624448044
11004,22082835,13607810,0.4727299033259437
11005,22082835,68592171,0.4552967926153824
11006,22082835,59085882,0.45121570605922784
11007,22082835,17618382,0.42618567144311736
11008,31621490,45339653,0.4769122544114365
11009,31621490,52069061,0.4529211258932031
11010,31621490,48587009,0.44835391376500483
11011,31621490,35260971,0.44193861884904173
11012,31621490,35266279,0.4373025244555284
11013,31621490,35270555,0.40036207097725013
11014,31621490,73476077,0.39859769705877063
11015,31621490,74893380,0.39732590416871066
11016,12331769,16458389,0.3031516531444282
11017,12331769,44911333,0.18488532102430208
11018,12331769,21193149,0.16188054205480187
11019,12331769,73887824,0.1521200322650407
11020,12331769,14349619,0.1461001478798696
11021,12331769,70799822,0.1435046477355822
11022,12331769,44772856,0.14016483644304514
11023,12331769,59405444,0.13661044403196934
11024,73317202,73250070,0.9563451064971378
11025,73317202,71513880,0.9338226215868061
11026,73317202,74829862,0.556448962575627
11027,73317202,14349619,0.5233738650318196
11028,73317202,55320027,0.4628362561000721
11029,73317202,69192869,0.4513259806553517
11030,73317202,70799822,0.4263219755745863
11031,73317202,44633444,0.40674550937202353
11032,42003599,42006873,0.9280089336417531
11033,42003599,8021522,0.18970611178427907
11034,42003599,68297085,0.16826671312602287
11035,42003599,54450887,0.15913974572110165
11036,42003599,57730666,0.15085798447557763
11037,42003599,34979619,0.14823339824164883
11038,42003599,646649,0.14594602989403158
11039,42003599,4092401,0.13996312575784192
11040,32708225,27526075,0.9824471297350307
11041,32708225,32705514,0.9798655007540592
11042,32708225,33943919,0.868351191054872
11043,32708225,28982293,0.5254598738335736
11044,32708225,42272602,0.39516129342810996
11045,32708225,63147488,0.38672833041964233
11046,32708225,56498902,0.2756837557691471
11047,32708225,55731368,0.26833715205826053
11048,73685012,1530451,0.4297711362660149
11049,73685012,8157792,0.4185399355277046
11050,73685012,3525255,0.38861907496440895
11051,73685012,457194,0.3875632641757555
11052,73685012,11849226,0.3780686292862205
11053,73685012,20958295,0.34865364138970045
11054,73685012,19420381,0.3482752333603159
11055,73685012,73525587,0.345860452249427
11056,14104460,25292548,0.7405081681188114
11057,14104460,12321426,0.5218341230670599
11058,14104460,25402524,0.4764793343498345
11059,14104460,32021463,0.4691441602235381
